ecephys_unit_id,g_dsi_dg,ecephys_channel_id,firing_rate
951096837,0.0454292316270023,849854536,3.10501540527382
951096869,0.0692389672432071,849854536,4.84922739134032
951096888,0.0759544144797333,849854536,5.05894287181377
951096903,0.0341646080027975,849854536,5.82758028608442
951096854,0.1087928012431292,849859114,1.1537633228015
951096862,0.131730096280917,849859116,22.1572014713015
951096879,0.0849622557385893,849859118,0.906479647169421
951096917,0.1869084413169359,849859120,2.24122736091582
951096936,0.067693919046866,849859120,3.49507242330386
951096918,0.0142802326253766,849854540,7.51153140544567
951099448,0.0958706926448376,849854540,0.334069383467752
951096934,0.5481423334317991,849845676,0.553241858205938
951096942,0.2855481731191031,849845676,0.509222275785625
951096947,0.0284653381008705,849854552,5.04802118849994
951097181,0.015925404617322,849854552,3.99292909784025
951096969,0.6307529233845193,849845688,0.658607879956688
951096976,0.0331861152448882,849859130,9.8896919770606
951097007,0.0639225515234492,849859128,58.8621794646608
951097024,0.0595557647582023,849859132,8.81653923828405
951097043,0.0654160903266883,849859134,3.81099192229051
951097051,0.1148315793088498,849845698,0.666381550894743
951097068,0.4095525316198191,849854546,0.461680630608286
951097082,0.5260720260771525,849854546,0.128569289536485
951097080,0.0868668713081498,849859136,3.6741096986926
951097091,0.1991551261878018,849859136,4.90780211507439
951097099,0.0188538750637853,849859136,2.65411321459916
951097109,0.2182659959275869,849859136,3.94018303944161
951097114,0.0310148967033332,849859138,7.44713286763803
951097151,0.0177341604800527,849843988,25.732756166201
951097155,0.1314650963764675,849854550,10.6048586934889
951097163,0.1438367812248665,849859142,9.16108133594623
951097188,0.0691264298599199,849859144,1.25423448549926
951097208,0.1185297596076286,849859146,7.07357874818909
951097218,0.0740408139163635,849859146,9.249383026418
951097225,0.136962684772173,849859148,7.36019415805557
951097251,0.0078405065193989,849844028,3.23157982019639
951097262,0.0479964007437352,849844028,50.3001243280342
951097252,0.0830446673415566,849859150,8.62786374089232
951097279,0.1045067545814416,849859154,15.7828319193288
951097289,0.0976160747276664,849844030,7.46595714603973
951097299,0.0997044322997173,849844032,3.43406867862627
951097307,0.2299601037781362,849844034,2.17867521960956
951097314,0.041104067128627,849854558,3.00470836641786
951097326,0.1958314850606532,849854558,3.0671727306338
951097339,0.0181676257016717,849854558,26.998784368745
951097353,0.2214243420680275,849854558,5.30784228628157
951097368,0.0903414638598026,849854558,5.23349819635585
951097327,0.0526737024216362,849859158,7.35269776316436
951097345,0.0949558550181472,849859158,5.67223968242208
951097356,0.0625238732665244,849859162,4.58058934586202
951097374,0.0409433052258139,849859162,14.8131683723621
951097426,0.1838762608115543,849854596,0.820850724849927
951097439,0.1865365475838799,849854600,1.93419179318338
951097452,0.057219174498704,849854600,1.63336648085509
951097492,0.0260749753030755,849854600,4.13385713428449
951097441,0.0791656892606745,849859172,1.00461427119979
951097462,0.0701979394285567,849844044,4.60488885403419
951097469,0.1322844723209447,849859176,4.15037416372888
951097478,0.1056382257486097,849859176,4.51857371539838
951097488,0.2140942935486863,849859176,0.433233211245186
951097497,0.073409213579089,849859180,33.1982228767184
951097504,0.0412537902286095,849854602,12.0606041141349
951097508,0.1736061678556082,849859182,9.88122202439132
951097514,0.0768469078112898,849844050,5.31210132859665
951097530,0.1193923676577521,849854608,5.54534099623757
951097533,0.0142188349273636,849844052,3.79437147158637
951097547,0.0225353161905914,849854612,18.5242287468905
951097561,0.1031140096357852,849854612,1.18241592508144
951097577,0.029750850290235,849859184,13.4482403674952
951097585,0.0246008288468927,849859184,17.5305628425364
951097586,0.1078283348678924,849844058,6.79143135583992
951097589,0.2669468195242637,849854614,2.66393268617846
951097594,0.0180643151209489,849859186,4.79769273037365
951097603,0.0941870941534021,849854616,4.75313573902654
951097604,0.2218716969515289,849844060,0.193778653141268
951097612,0.0241147702856561,849844060,6.12430455722936
951097622,0.2073687392021235,849844060,0.567755531823281
951097680,0.0302631875480913,849844060,25.5966709158316
951100786,0.2685325242040794,849844060,2.7911056753325
951097605,0.0021584804581682,849859190,17.7863164708377
951097615,0.0872477394149577,849859190,12.7329674679405
951097653,0.0471123354375582,849854622,2.08671214261861
951097682,0.1128909464390391,849854622,5.70217253645458
951097654,0.1010223051986631,849844066,3.05278646647639
951097663,0.0517209940767678,849844066,29.0728857490801
951097700,0.0257039737437395,849859200,87.691269744916
951097708,0.2904066751531018,849854624,1.90180996020027
951097722,0.1891117442598111,849854624,1.48669019003515
951097727,0.0564960414541954,849844068,9.48016870450088
951097735,0.0459910914154477,849844074,41.1744516129677
951097765,0.0390173279416283,849844074,3.17332446869621
951097748,0.1216135503950832,849854630,3.33801131596886
951097772,0.0208560834736214,849854636,3.8427080501553
951097775,0.0912773564217044,849844076,30.0802725026749
951097776,0.0579016025324627,849859208,14.341869051994
951097808,0.0039380829779954,849859212,29.4279256695516
951097826,0.3537614821565714,849854648,1.10241938501962
951097827,0.0418060871615542,849859218,21.9331858265655
951097857,0.0099725975158044,849854646,11.1120463379048
951097869,0.0627653614235834,849854646,13.2168654818069
951097860,0.019937515174051,849844086,17.2099607784763
951097919,0.0501671345810346,849854652,6.50635332361497
951097934,0.0362611931069212,849854654,8.31073037214713
951097947,0.0215068984830213,849854654,13.2623724956145
951097953,0.0493676778662878,849859298,9.6174852223097
951098021,0.0538000696279847,849854656,5.8395558160338
951098105,0.035867482058842,849854656,13.2387088484345
951099272,0.444792308434337,849854656,0.862621373313345
951098022,0.0454478128553026,849844116,8.41536952249843
951098042,0.0478455490616408,849844116,3.91893677302566
951098075,0.0473985966949235,849854658,11.0121225160072
951098114,0.0484843093742713,849859320,1.44748570444796
951098133,0.0917440721643097,849859320,2.77824183130424
951098202,0.008067851961758,849859320,35.3254466218212
951098149,0.0434172975533677,849844132,0.934427077037426
951098173,0.0264630132493069,849859326,13.108760770279
951098195,0.1190207008504181,849854664,1.612097939665
951098204,0.0977562820143624,849844138,1.9920145836934
951098216,0.0489160699919787,849844140,43.5803414350522
951098223,0.0244750161896699,849859334,12.8382090637509
951098229,0.0482306584872506,849854670,2.13585971753084
951098242,0.0156341807321711,849854670,3.70637861721162
951098265,0.0258190741088905,849854670,4.101092084343
951098279,0.3454699890715242,849854670,1.1564529761512
951098292,0.2986552705253171,849854672,0.813857015359492
951098303,0.1061947791510074,849854672,0.634415674598064
951098317,0.0756344543177924,849854672,0.748710132434895
951099306,0.0768264382894788,849854672,7.50453769595524
951098313,0.0606798688300849,849844148,5.4702898956124
951098324,0.0389389649340933,849859350,10.2009383987125
951098332,0.1800653648391424,849854674,5.05472748527159
951099491,0.1213935525932971,849854674,3.00882794872045
951098346,0.0912492413048982,849854676,9.4772427934558
951098360,0.1943709334349473,849854676,2.38916612702001
951098372,0.2353063220143181,849854678,0.205404289691672
951098384,0.127587418179861,849854678,2.61679700029772
951098409,0.024361883722324,849844156,5.85466282576792
951098414,0.0581467701677001,849854680,2.33647379524277
951098430,0.2061607553514249,849854680,1.61554689229042
951098447,0.1259890178888442,849854682,3.02281536770132
951098461,0.1213240431339079,849854682,2.61191098407838
951098480,0.0336644585098673,849844160,4.01381244998656
951100862,0.0722558205642985,849844160,11.2886133702837
951098484,0.0811942269019231,849859488,10.0624011268918
951098487,0.2383068710121231,849854686,0.528743598324784
951098489,0.0200400039883693,849844162,30.9482959716518
951098528,0.0039705940842185,849844164,11.1828733512424
951098530,0.2169585759723248,849854690,2.88188733125708
951098546,0.2597529344334321,849854690,2.49378435665775
951098556,0.1879876182759973,849859512,8.57422070732017
951098558,0.0317660770384223,849844168,2.89469155758201
951098586,0.0131203423559935,849844168,7.40020914482892
951098597,0.0183776723496378,849844168,6.21150026823686
951098560,0.0447950959028365,849854694,6.05808528654999
951098592,0.0616423234697573,849859516,7.69032760060218
951098634,0.0809151590497271,849844170,4.29488047225672
951098649,0.1089945836564375,849859528,4.52558333140055
951098693,0.037292019923183,849859528,16.8051649420897
951098701,0.0735980879189228,849859528,8.99314261922759
951100571,0.1423499009279818,849859528,0.528739229274742
951098658,0.1472590998239887,849854702,0.695059758261697
951098660,0.074431982600697,849859526,11.6401488620468
951098773,0.0443673803504675,849854712,13.2769347400329
951098807,0.0221211721008271,849854712,8.94208031107815
951098782,0.018808380996755,849859534,15.6609424855133
951098796,0.3112724289284237,849844172,1.25951441635755
951100899,0.0677763584205499,849844172,6.34955233915529
951098836,0.0387607093577839,849859536,9.31665586888326
951098896,0.0812940589301054,849859536,3.6889077769194
951098839,0.0967053826357144,849844176,8.27816037467245
951098913,0.0271921033993345,849844176,8.32302261481487
951098850,0.2477928974873968,849854714,0.824299677475347
951098871,0.3108762852886543,849854718,1.38437126214769
951098879,0.0091765214496608,849844178,3.95106150866
951098903,0.0636365815252407,849844178,4.87022231191201
951098887,0.0466579438522626,849859542,18.3493249339009
951098928,0.0455786655289526,849854722,17.9895452857108
951098999,0.0294851986143675,849844182,19.6387968402997
951099049,0.0324439265053768,849844184,8.39495205203695
951099058,0.0816074627521816,849844184,4.18164780350476
951099069,0.0454267370890075,849844184,46.7539468781126
951099131,0.1267896152438735,849844184,0.984440513855907
951099095,0.0764008173009792,849844186,5.44284806604721
951099109,0.0864048070835209,849859622,9.06323877924928
951100454,0.1265197755873122,849859622,0.32838103854607
951099179,0.0660006234969376,849844194,16.6179477932148
951099192,0.0112454049765253,849844194,23.6853896327703
951099222,0.4695649250924334,849859648,0.350091376997233
951099262,0.1132384559283236,849859654,3.66992340024686
951099320,0.1612913921899968,849854668,2.65866345300074
951099323,0.0769212422623514,849844202,8.43616162544544
951099344,0.024979335746329,849859668,16.3057298019351
951099355,0.0404337260082472,849859668,6.26610992705031
951099366,0.0523116855852521,849844210,9.8447797710446
951099373,0.0985701656767166,849859672,6.0529981294288
951099401,0.0702591023460444,849859674,9.23380610196874
951099415,0.009676211777549,849844214,9.24583608480081
951099437,0.0640638505589376,849859680,9.73723282901342
951099447,0.056514774417889,849859680,9.3885044329055
951099466,0.0408078188488982,849859680,7.02285638795117
951099475,0.4057009275730459,849854660,0.353900861063916
951099486,0.0892211778979964,849859676,7.64223384636507
951099489,0.3519863948191981,849844244,0.499666077577896
951099498,0.1165024065535869,849844252,5.6968488912377
951100928,0.1129946624474045,849844252,0.673308234621836
951099541,0.0338707658133395,849859678,6.1589212156838
951099557,0.1347000308111486,849859686,4.13654964328015
951099574,0.0085689252594807,849844262,5.56984847864245
951099583,0.0375999763608237,849844262,3.11010523676274
951099630,0.0933169663587806,849859694,3.0129666115991
951099635,0.0828065905987207,849844276,5.72045073782619
951099665,0.0285466764198728,849844276,6.22508069583738
951099675,0.1065286256803374,849844276,2.05026993519357
951099727,0.0039433589241682,849844276,4.95395267242835
951099652,0.1322833119767264,849859696,3.15257479697564
951099654,0.0886237025673324,849844274,2.33002674376437
951101128,0.0806453984131751,849844274,0.603439276070175
951099726,0.2151804067815375,849859702,2.95786324135983
951099734,0.096358360591418,849859704,4.09955444771315
951099763,0.4594175715647531,849844284,2.59882555213336
951099776,0.0985297993149676,849844284,3.94516104701288
951099805,0.0650824066166157,849844284,2.38828209526455
951099837,0.2704371667740834,849859716,1.82094246811909
951099874,0.2992353285339691,849844298,1.53749172062207
951099937,0.0053852033259669,849844308,13.6531999608384
951099945,0.0733844395501265,849859724,1.21188472215282
951099963,0.0234185551375524,849844310,21.4235460013726
951101002,0.1099915628316022,849844310,4.00173055232817
951100034,0.0376716695157903,849844318,4.39659319207857
951100044,0.117763970144491,849844320,6.0577136329261
951100054,0.0941249869736069,849844322,9.4581590459759
951100068,0.0195827899927409,849844324,15.2935282987389
951100070,0.1067686142298896,849859736,1.01542076253647
951100079,0.1422264606310487,849859736,1.10528014545317
951100095,0.051279842596311,849844328,12.347980381246
951100113,0.1096020935089643,849859740,0.526013267496121
951100115,0.1018524135394146,849844332,2.4521569340477
951100116,0.0928775280551574,849852950,9.75704665772053
951100127,0.0999303178533029,849852954,6.96857998300612
951100134,0.2153963058615611,849844336,3.39557519073789
951100145,0.348037562396761,849852960,0.334451218354565
951100154,0.0838543211144489,849844338,2.99162771321334
951100163,0.0694329882970067,849844338,3.32130430048123
951100165,0.1921961413313664,849859092,1.25121645638722
951100172,0.0964996724808479,849844342,10.1263160839217
